username,comment_id,post_url,post_hashtags,comment_text
angeldg248,17894021460184623,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Mil veces Campeche, allá la gente es amable y educada y lo yucas son déspotas y groseros (vivo en Mérida)"
hugo.rmz93,17853403203480234,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Me pueden mandar mariscos?
edu.guerrero15,18051191342161811,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Bien defendido @asaf.ba
acme66666,18086310640744746,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Los dos estados son hermosos
magui_sanz,17917849545125192,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Jajajjajaja yucasimio jajajajjajajjajajajjaa hermanito con necesidades especiales jajjajajajajjajajjajajjajajajajaj😂😂😂
alejandrol247,18055914788546485,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Apenas insultó, se sabe que perdió, bien Juan, conservando la calma."
comidaneta,18109901272512752,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Los campechanos más listos son los de Calkiní, porque son los más cercanos a Yucatán..."
asiel_abisai,18084401254700918,https://www.instagram.com/p/DMEqI5HA6FU/,"@comidaneta jajajaa ya hubiera plazas y más cosas, apenas abrieron el oxxo 😂"
cabrera_diaz_diana,18133530931439125,https://www.instagram.com/p/DMEqI5HA6FU/,@asiel_abisai 😮pobres y donde compraban a media noche? 🤭
chelon_priego,17859816285435876,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Punto para Campeche.
larissacuord,18061927631246706,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Tenemos fuertes
lefftycamino,18046953932559793,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Creo que el argumento del metrobus se les fue por el caño, acaban de empeñar hasta a si abuela con el nuevo tren sobre ruedas los queridos primos Campechanos."
hafidazar,18100936315601787,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Hay deporte.
fgasque,18131520904434176,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,No hagas videos con gente grosera.
peweeloriiac_05,18187330279319590,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Se molestan en campechano*
arcilafern,18076505906507309,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Cuando se terminaron los argumentos comenzaron los ataques personales 🧐
boheimnida,17842711998534844,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Vine a este reel a dejar en claro que los Leones van 11-1 contra Piratas. No mames, Macho, diles algo… 😂"
miguelafdzc,17974849022879736,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Campeche tiene murallas??? Jajajaja  como así?
im_eich_the_legend,18081754999867218,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Date cuenta que en campeche hasta el mar tiene hueva no hace ni una sola ola
m311,17904597621206244,https://www.instagram.com/p/DMEqI5HA6FU/,@im_eich_the_legend 😂😂😂
adrianarodcis,17907051216074256,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Presenten a los de Campeche lol
javier.uc_,18058268336052365,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Campeche? Su rival es la metrópoli Ciudad del Carmen (hay invasión de carmelos en Mérida neee)
rufinoconceptstoremid,18033757802459254,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Los campechanos al decir yucasimios no se dan cuenta (que raro en ellos) que igual aplica para ellos ya que su estado está en la península de Yucatán.
erikernzr,17893643931142066,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Lo mejor de Campeche es que está muy cerca de Yucatán 🙌.
erickcruzp,18036511544399130,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Eso sí, en Yucatán tienes que ir hasta progreso para ver una atardecer chingón, en Campeche hay amaneceres y atardeceres vrgas"
eamm7625,18056594243585982,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Campeche es un municipio dentro de Ciudad del Carmen o qué cosa es Campeche?
cindyalcocermena,18059137751196693,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Todos somos la península de Yucatán, pero muchas gracias guerra de castas"
arjona_litos,18175619968334758,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,En efecto esto es cine señores 🚬 un Oscar por favor para todos
joremimenza,18287843083270137,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Hasta te pareces @diegolinage
erickcruzp,18038960375648322,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Jajajajajajajajajajaajajaja soy campechano pero es vrdd Marr y una Plaza JAJAJA
eaalcocer,17978722706910502,https://www.instagram.com/p/DMEqI5HA6FU/,@erickcruzp ni se puede bañar uno ahí no mms Jajja
erickcruzp,18099546670568506,https://www.instagram.com/p/DMEqI5HA6FU/,"@eaalcocer pues es un malecón, se vería naquisimo ver gente bañándose en un malecón, pare eso tenemos nuestras playas y si son varias 😜"
lluviaturquesa,17988839846821910,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Ojalá que sigan pensando así para que no nos gentrifiquen Campeche pronto 😜 si si ni vengan no hay nada 😂
eaalcocer,17946884093880177,https://www.instagram.com/p/DMEqI5HA6FU/,"Cierto, no hay nada"
richygvzz,17905584831196988,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Creo que lo mejor del resto de los estados es el acento de Yucatán, nos dan risa y no podemos tomarlos tan enserio😂😂"
anitasal_,18030217031686997,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Qué pasó 😲
tteressa3110,18182409442326327,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Tenemos COTS-CO! los domingos está lleno de campechanos jajaja
leonel_gr95,17876501634367136,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,@tefany.1518
andrcstillo,18329556979201045,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Te amo Campeche te amo Yucatán 😍
valeroarturo,18070188634853128,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Que extraño se ve un Yucateco con chamarra... Apoco si se usan allá?
emm.angulo,18073092598962173,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Arriba Campeche
javiigrillo,18317229022228186,https://www.instagram.com/p/DMEqI5HA6FU/,@gallo.angulo arriba Champo ❤️
greggazr,18050132219401119,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Yucasimio
joaquin_sanguino,17868131178333845,https://www.instagram.com/p/DMEqI5HA6FU/,@greggazr JAJAJAJAA
alexito_arjona,17918120100103119,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Lo mejor de Campeche son los carmelitas 🤣🤣🤣
mrealestatemexico,17865114642355890,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Yucasimio jaja
flowers_gomez,18081587062845261,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,😂😂😂😂😂😂 obvio Yucatán 😂😂😂
popexbshc,17868061029329884,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Alch cawn. Solamente tienen una gran plaza que está abierto nomás el 50% . Y su malecón es TODO jajajajjajajas
luis_tullin,18099717622577432,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,En Campeche hay mayas... Pero mayates
misaelmarin,18083105998836859,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Península de Yucatán…
icecream.blood27,18074445520948248,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Tenemos a Rigel Cawn. 😉
jo.mao,17906826696192147,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Somos hermanos
_carlospasos,18086914675615498,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,😂😂😂
ofeliarodriguez74,18058713950591590,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,😂😂😂 @ivonnazar @angelicabolivarq
deivideviaje,17960682242953195,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Jajajaja 😂
pakors_,17975406920857617,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,😂😍
dannielgosp,17953511618840727,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"La vdd el yuca tiene razón, Campeche está bien jod1do."
soymartinmx,18116693653491921,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,La respuesta a todo esto es saber donde se grabó este reel 🤔
enriquesantam,18033159059520825,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Yucasimio JAJAJAJAJAJAJ
uridan11,18060213518552094,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Viva Campeche !!! For ever !!
cleomongeote,17917389579195065,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Tenemos una plaza y un malecón ☝🏻🤓 no te olvides
hugoardines,17917997685054433,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Amamos!!!
chapsantiago,18106948732584613,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Se le olvidó el acentó al final jajajajaja
geremm20,17914099932084810,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Ojalá hagas el segundo versus y ahora si nos pongas en alto juanito, recuerda que eres el mejor de yucatan 🔥"
irmi_sd,18065405582600761,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Obvio Campeche 💥
fernandezmontillamiguel,18430754806101307,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,No te dejes de los campechangos
osag_88,18080110079290482,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Jajajajajajajaja.
el_bems,18077177578847539,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Carmelitas>>>]
veritobarroso,17966152364813166,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,😂😂😂😂😂😂😂😂😂😂😂😂
lacallef.a.m,18071245159955065,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Jean Paul Pech peleando con Paquito Vibes 4 EVER
lacallef.a.m,18033524126508225,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Ese es Paquito? Él inseparable amigo de Tom Cruz? 🤩
cristel_50,18079798078973495,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,😂😂
manuelfloress213,17858757267448209,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Hey tiene el coktel campechano ! Cawon
alessandra.roy23,18041468750420983,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Yucatan tiene Costco, Campe he solo tiene Super Che... que ni llegue a Xhedraui😂"
isabel_soberanis,18043118057401081,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Dejen de poner a Campeche y Yucatán en redes sociales demasiado tranquilitos estamos lejos del desmadre de muertos y ataques de la delincuencia organizada... No necesitamos que nos volteen a ver 🥹🥹🥹🥹 prefiero que en Campeche sigamos siendo el Tlaxcala de México 🤣🤣🤣🤣🤣mil veces eso  padecer un. ""Culiacanaso"""
rag_28,18107371252569165,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,😂😂😂😂😂😂😂
torresblanca2017,17858441805447823,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,😂😂😂😂😂😂😂
sinreli,17850203859519204,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Campechano asqueroso jajajajajajaj.
hugo_demeza,17844415437525187,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Hermanito con necesidades especiales 🤣
rojineg15,17911170210049245,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Amo Campeche
arcangel.de.anestesia,17975419817904862,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Deja de decir estupideces burlándose de las necesidades especiales
vmzeta_393_,17959965635813860,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Las leonas del Carmen
irenem_08,18066359276323233,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,JAJAJAJAJAJAJAJA 👌🏼
josecarloscachbalam,17955720095975132,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Jajajajajaj🤣
holydanoxx,18103458511557262,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Hahahahaaha fui hace dos semanas con mi auto eléctrico ⚡️ llegué con un 50% de batería gasté un 20 % buscando un cargador eléctrico de 220 y nada! 👎🏻 terminé reservando en el hotel city by Marriott y de milagro tenían una toma de energía 🔌 de 110 en su estacionamiento. Definitivamente Yucatán mejor infra por cómo 10 años adelante. #oportinidademegocio hehe
maup_38,17891065680167362,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Ah si tiene ojos
flarroyo,18197365360310579,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,@asaf.ba eso ya fue con saña
mendezcohuo,18095185597614789,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Nuestro Shelbyville 🗣️🗣️
kassprzr,18140200267409075,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Como nativa y naturalizada de ambos.. Que los dos se vayan a chsm pelanás.
germanvm23,18108988189463985,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,🤣 @asaf.ba
jorgetejero12,18050706083183853,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Se le olvidó que estaba actuando al cabron del final
guilleavilaaa,17991017879820669,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,No hay que olvidar que en Campeche pintan casas a domicilio
diegopadilla00,18048055568633015,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Tenemos a armando Manzanero cawn
ismael180300,17859802536446732,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Viva Yucatán cabron
Campeche nos quiere copiar de todo"
yarelyrivero,17847948171517980,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Y Quintana Roo es el marginado de la península 😂😢
carlosespinosa799,17998514081803445,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Carmelitas y campechanos excelente y los yucatecas también excelente
vico_alonzo,17983890191838621,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Tiro puros factos
ilkrail,17875130571379620,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Quintana Roo
m.rey.mexico,17914946085115350,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Los campechanos bien tranquilos sin gentrificación 😂😂😂, ni tráfico ah, no sé voltea en va y ven...😂😂😂"
judith.acuna.169,18006520811784050,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Te callo tu boca ,👄, con solo decirte Q en Merida , no tienen ese hermoso malecón , a l orilla de la Ciudad , y tener esos bellos atardeceres 🌇 y puestas de Sol , ☀️, Y sin una maravilla , y en cuanto a gastronomía , es extensa y deliciosa ; un rico Pan de cazón , unas negritas y panuchos frente al parq de SAN Martín ? Como te quedó el ojo 👁️, chavo ??? Nunca hables de los campechanos , porf y Grxs"
nochespurpura,18054744098605857,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,jajaja
norkabus,18059268428339490,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Faltó mencionar la maravilla del mundo en yucatán 😌
ingenieriaendirecto,18036017450406600,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Porque hablan como yucateco ?
iabrahamobocanegra,18147895042385191,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,El chiste se cuenta solooooooo neeeeeeeeee
coss_1982,17906929905191917,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"A ver yucasimio, en Campeche hay de todo que hacer...""cri cri"", lo que puedes hacer es darte cuenta que ya se acabó porque llegaste a Lerma, está más grande Caucel ..."
lalo_02.1,18090532390646297,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,😂😂
dono_resendiz,18143947423400612,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Yucasimio. 😂😂😂
francogerardoricalde,18359077348151100,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Uno de tus peores reels compadre
antonioam16,18090338902659979,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Campeche solo podría competir con Oaxaca.
notario45campeche,18098916772598393,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Te iba yo a contestar sin control en mis palabras pero me aguante y después de escuchar lo último que te dijeron me di por bien servido....naco y estúpido yucateco...cawn 😂😂😂
deen.sau,18084371191832538,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Yucasimio jajajaja
burgoshf,17850250293507065,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Lo único que tienen es hambre
adrii_vc,17970782633919142,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Yucatam por favor 🤌🏻
iram.lopez.fotografo,17876380743367331,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Jajajaja vato ardido el campechano
cabrera_diaz_diana,17940058794020356,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"😮 no te ofendas ni los campechanos quieren ser de ahí, por ejemplo los Carmelitas dicen que no son campechanos! Osea?"
joserra_34,18071830543991753,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Lo compartire en redes para que asi los campechanos vean lo que piensas de ellos asi no tendras que ir a decir tus mamadas disque a entretener compa aver como te va
ili.garrido.avi,17985146297833745,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Ja ja
lorelay.rey,18507338986024727,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,😂😂
richponcebriceno,18068797484116690,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Tienen una Gobernadora Jaguar
alejandro.rodriguezp,17885306523200510,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Jajajaja hace como 12 años me tocaba ver mucho campechan@s que venia a Mérida los fines de semana al antro por qué ahí no había mucho que hacer un sábado ahí jaja
marianaaldanaa,17925923010093655,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Apestaran a marisco pero aquí apestan a sudor, xic, sebo, culo, caca y cuánta mamada más 😂"
jessgamez1,17862220377437476,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,JajajajaJAJAJJAJAA campechano asqueroso jajajaaJAJJAJAA😂😂😂
checolinpech,18112941775496953,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Apesta a Marisco jajajajajaajajajaa te pasaste jajajajajajajajajajaja
aldairvlogss,18280344484261300,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Jajjaja
bryyllescas,18376758316133276,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Se reveló el Rigel
mario_soberan.es,18045335114284831,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Pinche marrano 😹
rosetteoropeza,18057977867370608,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,De rato empezaremos a invadir los norteños y chilangos Campeche también no se preocupen jJja jJja y empezará a crecer tanto como Mérida
fernanditha_millan,18137568418418462,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Yucasimio jajajajajaja
pedro_seca_training,17976387647893727,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Jajajajajajaja 😂
carlosmariscalh,17858634159396243,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,eres un culo @asaf.ba
aranzakinilp,18093305656620224,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,😂😂😂 apesta a marisco
daniel.almeida,18069348404093450,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Les pego jajajaja
benja.mid,18166627708361605,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Asi.. Ps los campechanos avanzan en semaforo rojo...
xolosyulescancun,18094103971617802,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Yucasimio 🤣🤣🤣🙌🏼🙌🏼
xolosyulescancun,18114173770497334,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,😂
adriax1,18073451566800700,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Creo que hay un punto que el  actor se salió de guion , devoró"
robalvarado,18060008747353062,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,"Creo que solo @eljuanamaro estaba actuando, los Campechanos si se enojaron, jaja"
pistones_del_mayab,18033534143464892,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,La risa de agarrame rigel que le doy un panuchazo
lla_nos_,18076560805912447,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Yucatammm
jean.sibarita,18072561196998684,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Piratas jaja
vcbarbara,17852527185487242,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,2 contra 1. FRAUDE 😂
zayucita,17920491677998469,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Groseros que desagradable se expensan ! Bravo  Juan por agunatarlos !
lirio.espadas,18077104702912281,https://www.instagram.com/p/DMEqI5HA6FU/,N/A,Tenemos mar... Tenemos... Los mayas 😂
