username,comment_id,post_url,post_hashtags,comment_text
grvcuba,18416031124184900,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Soco te han estafado 🤣
rachely.perdomo,18094309144931134,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂😂
xhito_634,18356245483166597,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Ya te imaginas la coca
mauriciolopez1514,18090729703959221,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,@profecooficial
amebaezaa,18108208462580962,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂😂
dxnyellopezz,18061992032643158,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂
rodrigo_.247,17909304927143070,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Bombaaa🔥
bety_saro,18557424853046099,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂😂 tiene toda la razón 😂😂😂😂😂😂
cb600leon,17900675085206023,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Jajajajajaja
chinse_romero,18096810298810132,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,"Profeco te vale verga los precios, hasta más barato en USA"
jorgelopezgiron08,18085759549888461,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂😂😂
luiscaballero.c,17858067768592534,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,"Me paso en el tren maya, 40 pesos el de 600"
sport85963,17962071551882607,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Si espérate a que el agua 💧 escacee más y te morirás...🙄😒
chupiro67,17909140821144473,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Pinche acento tan culero
gabygarciajimenez,18103878412765987,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Jajajaaj me encantan
sar1926mh,17929266294176853,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,La Remera ... 👏
leti_dlc,17989473773755517,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Su acento 😅
simo__mingo,18089799743065997,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Esta exaherao🤣
javieraviles408,17848964298623977,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,La neta sí El garrafón de agua está como 45 pesos el agua 80 varos No manche ni que tuviera qué o qué la neta se pasan de lanza compré un candadito en el aeropuerto que valía en una empresa que se llama la fix me costó $17 y ahí en el aeropuerto tenía que comprar un candado para mi maleta me costó 280 que no manches😢
yolanda_mar23,18128631379513881,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Hay me hizo la noche 😂😅
yolanda_mar23,18102193348809545,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,El asentó es yucateco
armandogarcia5764,18082515259903066,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Yo quiero comprar un yucateco a cuanto estarán a hora??
yiritsimari40,17975040932971525,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,"También puedes pasar  papas, cacahuates, galletas y emparedados  en tu artículo personal. Los puntos de venta de comida y bebidas en los aeropuertos cada vez están exageradamente caros"
yiritsimari40,18113632225615163,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Recomendación viajera  una botella transparente con agua congelada pasa por el filtro de equipaje y si no una botella básica y siempre hay bebederos en donde  puedes rellenar  esto funciona para cualquier país
ropuntocom,17935137771011385,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Traducción @airy_quijano jajaja
idaniaronzon,18031541285565602,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Me encantó 89 pesos está madre!!!! jajaja
pabloi82,18098865304853623,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Salió más cara el agua que el vuelo ✈️ 🤣🤣
cinthyamuce_1982,18134637040494673,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😅jajajajaja
lourdespolamejia,18050344556459751,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😅😂😂😂
kas.kalo,18102929584796370,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,👏👏👏
didi_g_mz,18034632872746280,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂
lanegra.patricia_,18082999625272150,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂😂😂😂😂😂
plata.alatorre,18096013390900354,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,🤣🤣🤣🤣🤣🤣 hasta yo me sentí desfalcada
globos.triana,17866643124457405,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂😂
_agovi,18109272688572388,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Honor que me haces que seamos tocayos🫰🏻
miguelangelaudeves,18372485503081797,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Estas en México
marthaelizabeth6984,18123427975540964,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂
marloncastellon,17928642327189576,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Iré a poner negocio de bebidas al aeropuerto
antorcha_humana,17848039218655601,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Fue por el acento. A los extranjeros les cobran más caro todo. 😂
hugoh4202,18089328515291831,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,🤣🤣🤣🤣🤣
hugoh4202,18418425589141380,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😅😂
___not.mimi,18078670996992238,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Ni en Italia está asi de cara hahahahaha
yolxnda_sxnchez,18006868313829697,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂
aleonardo_escobar,18550701457002185,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,El gordo tiene razón. 😅
yane_requejo,17895010242379289,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Esta hanlando mismo acento de  la selva  peruana
ulirap,18055424912352991,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,sólo en el lugar correcto te saben valorar
ruizester_th,18093916907489623,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Soi él cuando algo cuesta caroo 😭 EL AGUA ES SOLO PARA QUE TE QUITE LA SED 😹
edith.mtz.395,17929862601031996,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Jajaja jajajaja tomas agua de recarga de 16 jajaja
fhergentry,18378814798153406,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,@mxrtnz08
pauliabadd,17940576641983565,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂
aguila9925,18378741907156479,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Son aguas nacionales dijera claudia
dianaoliveramericamendoza,18009042212669124,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Jajajajajaajjajaajajajajajajajaja tomas agua de recarga de 16 pesos
leonardosantaya,17846534589665179,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,pues para que la compras LOL
leandro021218,18051838292693779,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Porq habla así?
angelitaa_21,18107318851657720,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,🤣
arpro1,18086636383877613,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,¿Quien le corto su cabello? (En yucateco)
mi__lau,18032040209568371,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Ese wey seguro hasta la botella se come
karliux_36_,18082837084910955,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,@naomi.cornav fuimos 😂
s_elizabet10,17981943530942216,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂
maremont_,17906392350163284,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,@las_damitas_histeria
maffer_salas,18065977493558044,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,quien me jaló mi cabellooo
pich_izsa,18394064725177972,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂😂🤣🤣🤣🤣es cierto!!! La más cara!!!!
ana.laura.hb,18384325339149604,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,@montseishiwara
ever.cotta.5,18546828628017193,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,@elmarianaa te hacen competencia
sabinoavilezzavala,18087558158081674,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Desde cuando se empeso a pagar por el agua yo me acuerdo k de la llave tomaba y en El Monte de los charcos ahora resulta k esta enbotellada
zamuelbecerrat,17859383436582790,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Como que me estas descuidando al Soco se nota mas flaco 🥲
velasquez_junior_,17972915933988942,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Y quien corto tu caabelloo🗣️🗣️😂😂
it_fati_alm,17926138884234574,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,EL AGUAAAA EL AGUAAA🗣️
adaralar_,18057901661333415,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Hubieran tomado agua del chorro mejor jajajajaja
sergiohofweber,18189555628345246,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Es un robo niño hermoso ha
flbrb_,18379205617159315,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,🤣🤣🤣
cristinatapialeyva,17873110521495383,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Chenta y nueve pesos 😂 jajaja
el_tacalache,18119741506496407,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,"Si se pasan de gandallas, no mmn es coticemos todo en el aeropuerto de cualquier parte"
caosorio43,18109266142651286,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Y si mendigos 😂😂😂
luissodimiranda2024,18105652030666606,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
jazaeledersantos,18017763482807068,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,El cucho detrás de camaras
phantomalc76,17941302636099056,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Y que necesidad de hablar tan ridículo... Es una actuación muy exagerada. Así no hablan en Yucatán!!!😂😂😂😂😂😂😂
rafael_caro09,18099727075798637,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Quen me jalo me cabello
ichk2004,17991391334912643,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Y de la peor agua
veroalvarez896,18084558830147962,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Sin duda si sería yo dando mi humilde opinión 😅
gregori_yunior_diaz,18044310341502846,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,🤣🤣🤣🤣
zully19,18109306441630112,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂
nnt_ale,18100695517837138,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Agua cristalina extraída del cristal
jesusantonio14614,18138169465470887,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Quien jalo mi cabello 😢
dinoburgundy,18050631800462978,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Mare 👏😂
kevin021186,18098018380849653,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Coñooonchupa la tapa 😅
kike67279,18090580718069725,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,que Cucho no salga de su casa 😂
lisandrooo.r,18067108862184579,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Jejejejjee me hizo la noche
bettylovesau,18083948690119388,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,🤣🤣🤣🤣🤣 chuli
russo.jr_a,18055559318354049,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,"No entendí si era Cubano, Venezolano ó Yucateco 🤨🤯"
esteveostin,17890326657403348,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Pinches muertos de hambre
darflerx.pm,17933378343154713,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,El tipo parece ser puertorriqueño y se aprendió un poco a la jerga mexicana por su pareja y obviamente también habla inglés por eso se escucha de esa manera al hablar en español.
x_kyh_g,17990611169871112,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Estoy en europa y una botella de 700ml me salió en 180 pesos 😭
elsamerritt,18341372038237374,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂
jonaz_alatorre,18126605179517492,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,En el Sánchez están en 13 pesos 😜
who_is.les.2,18369966943093382,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,JAJAJA yo en el aeropuerto
_gael_yz.23,18081284852241007,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Jajajaja no a comprado la de dior  y otras tiendas 😂
angelicamariaaaa_,18070408403381960,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,🤣🤣🤣
elquemaomax4,17871764634497846,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,La fuking mielda
jesus_tovar_l,18308234176271038,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Cualquier cosa que digan suena muy graciosos jajajaja ese acento está poca madre jaja
joshua_chi_r,18309310891269965,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,"""aeropuerto"" 🤣🤣, cuesta lo mismo que el Gatorade 😂😂"
im_theax,18544917472010385,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Quien me jalo mi cabello?
twendytorres_,18065404283536984,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😅😅
eliramirezyo,17868241881533140,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂
__sharito.3,18089313838951661,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Esq el habla mero yucateco🗣️
gustavovn,18353032000203601,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,"El día que tenga varo $$$ , me he de comprar un Yucateco"
erberto9,18012865163817365,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Parece árabe 😂
eugessivieira,17888088621411243,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂
ruben88788,17990404340750805,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Hasta la tapita me voy a chupar 🤣🤣🤣🤣🤣🤣
austin_ecr,18054011228675233,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,"Eso no es nada, vente unos días aquí a Dubái padrino, se va a caer tu calzón cuando veas el precio de 300 pesos por un AAGUUUUA @elsocotroco ñeñé  saludos 🫂"
angelapavonchavarria,17915542785254583,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Triste jajajaja
eber_alphafx,17965298498858664,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Si compras marcas mamalonas 😂😅😅😅
lucecitabatista,18087215629863704,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Este hombre se me hizo muy tierno jajajaja seamos amigos todos 😍
ytchy617,18053369705392774,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Agua cristal? No ciel?
soyhipohp,18188110807345852,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,89 PESOS EL AQUA... !EL AQUA!🗣️
bajagirl77,18146347909443107,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Espero no venga a Las Vegas le venden una igual a 8-11 dlls 😅 entonces si llora jajaja
crls_cst,17911977306270797,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Yo pagué 9 dolares por un litro de agua en el aeropuerto de Frankfurt 🫨😮
zaykomotero,17940139817982962,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,🤣🤣🤣
carlosy09,17980938371933184,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Que caro
jacobsoto98,18069926702573018,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,🤣🤣
mau_07xd,18084093293137050,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Tiene el acento de Robert Ceballos
yaroslyvlog,18087030241847851,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Si lo viví en el aeropuerto de lima perú.
frausto393,17864331378552409,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,"Anular, viajacion que alguien me traduzca jajaja"
frausto393,18079963220225977,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Yo creo que deben de poner un límite en esos aeropuertos
shirlishel.salazar,17908326522299226,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Q60 la botella @dandresfoto 😂
dandresfoto,17979993419957545,https://www.instagram.com/p/DSLq3KYkeIO/,@shirlishel.salazar jajajaja los odio
hux_muley,18062621954641277,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,@profecooficial yo también me queje de eso en 2024 en ningún aeropuerto cuesta 5 DLS un agua y en ninguno del mundo lo mas caro es 1.4dls entonces que pasa en México? Reglamenten los precios
duelevenezuela,17889734181406615,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Helsinki eres tu? 😮
jj0709739,18116450461608460,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,@johan_rafaeel
aruizislas,18162541495401969,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,"Depende dónde esté, puede tomar agua del grifo. Pagar eso es una idiotez"
ivt_m2f,17994842609885385,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Ooocheeeenta y nueve peso 🗣️ 😂😂😂
galiciaflorencio,18138041125475355,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,"Mare?no soy tu Mare ,soy tu pare"
yleiram_rubalcava,17906069358323196,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,🤣🤣🤣🤣
joelantoniomontano,17921238390223636,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,No ha ido a un hotel de las vegas 11 dolares un agua chica jejeeje asi me paso.
wol.deer,17851905564611636,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Ami me costo un t live ó t verde en 60 pesos
garciamoralesminerva,18402083593134319,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,👏👏👏samare
yony_alexander_ordonez__777,18096620653920834,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Mi cabello
roggervr_,18151470142439175,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Porque habla como idiota ?
xavinicaraguita,18032986427558079,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,😂😂😂😂
dvd.ralvarez,18543369664013711,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Jajajaja recuerdos de Cozumel 😅...
_jafocastillo_,17844737901646837,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Atalatapita me voy achupar 😂😂😂😂
deliafilerio,18001212584699138,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Me paso en un viaje en algún lugar del mundo 😢
pabloperez._0,18113189227540924,https://www.instagram.com/p/DSLq3KYkeIO/,#esposos #viajes ,Anoo!! Hasta la tapita me voy a chupar jaaj😅
