username,comment_id,post_url,post_hashtags,comment_text
mralcocer,18080901785085503,https://www.instagram.com/p/DQzlZoYD_aX/,N/A,"Santos… Valdria la pena explicar el Biix / Ochovario. Dado tu gran números de seguidores locales y no locales, para saber la tradición auténtica en las comunidades mayas. Inclusive muchos yucatecos no tienen idea de cuándo se debe comer el pib."
ana8349ana,17874773349441750,https://www.instagram.com/p/DQzlZoYD_aX/,N/A,E
alicia.si,17842557765614957,https://www.instagram.com/p/DQzlZoYD_aX/,N/A,Qué estan celebrando o qué?
_diziesx_,17932784616109672,https://www.instagram.com/p/DQze5dbD0Ai/,#fblifestyle ,"Como va a ser, maestro jajaja"
camiveradenevi,18029995973739922,https://www.instagram.com/p/DQvHAZHjP__/,#fblifestyle ,
fjboskofjs,18540867391012179,https://www.instagram.com/p/DQvHAZHjP__/,#fblifestyle ,Perfecto
artlovervictoria,18349077751200449,https://www.instagram.com/p/DQvHAZHjP__/,#fblifestyle ,Todas las lenguas Maya?
coramaravillas,18061329833561512,https://www.instagram.com/p/DQvHAZHjP__/,#fblifestyle ,Me gusta❤️gracias
no_eres_tu_soy_yo51,18372560659158318,https://www.instagram.com/p/DQvHAZHjP__/,#fblifestyle ,El país debería empezar a ir a una transición del español al maya como idioma oficial del país ! Un sueño
mralcocer,18055862045305929,https://www.instagram.com/p/DQtw5dgjVGJ/,N/A,Esta es básica. 🔥
sagara.s0,18035125793710257,https://www.instagram.com/p/DQsiAzNjKkw/,#fblifestyle ,Este profe es lo mejor
kikichus,18381896335144902,https://www.instagram.com/p/DQsiAzNjKkw/,#fblifestyle ,Entonces que significa je kutalechaco lo dice mi mamá cuando va a llover
malvares2002yahoo.com_,18119081851527866,https://www.instagram.com/p/DQsiAzNjKkw/,#fblifestyle ,Excelente! Gracias
coramaravillas,17931155090998046,https://www.instagram.com/p/DQsiAzNjKkw/,#fblifestyle ,👏😢
oscarriola,17948831136026729,https://www.instagram.com/p/DQsiAzNjKkw/,#fblifestyle ,Excelente
edbraeli89,18063990971435498,https://www.instagram.com/p/DQrMGtHDQv-/,N/A,"Buenos días maestro disculpe la pregunta pero si le están pagando, por qué opino que esas empresas ganan bien por qué usted aparezca en pantalla de pagarle lo que corresponde 👏🙌🔥❤️"
cuatrogs,18080439707025139,https://www.instagram.com/p/DQrMGtHDQv-/,N/A,Enhorabuena maestro 👏👏👏 bien merecido reconocimiento
miroslavavs,18090086578900302,https://www.instagram.com/p/DQrMGtHDQv-/,N/A,Felicidades 🙌
nacelarcoiris1320,18062036846182222,https://www.instagram.com/p/DQqAWrqDjyh/,#fblifestyle ,🙏
nacelarcoiris1320,18358891219088881,https://www.instagram.com/p/DQonTs9j4YQ/,N/A,🙏
cuatrogs,18081986698845985,https://www.instagram.com/p/DQonTs9j4YQ/,N/A,Muchas felicidades maestro 👏
_karla.ferreira._,18080022667896025,https://www.instagram.com/p/DQonTs9j4YQ/,N/A,❤️
eli.guajardo_,18511796263067306,https://www.instagram.com/p/DQnYds5jeLB/,#fblifestyle ,Gracias por compartir tu idioma 🫶🏼✨
aleman.pilar,18118211389552551,https://www.instagram.com/p/DQnYds5jeLB/,#fblifestyle ,🙌❤️
albornoz_abi,17855357751559761,https://www.instagram.com/p/DQnYds5jeLB/,#fblifestyle ,Gracias!!!! ♥️♥️♥️♥️
dalia_villegas_martinez,18060783272533032,https://www.instagram.com/p/DQnYds5jeLB/,#fblifestyle ,Como se dice “no hay dinero” ? Minaam taakin? 🫣
nacelarcoiris1320,18082337945084691,https://www.instagram.com/p/DQnYds5jeLB/,#fblifestyle ,🙏
soberanismonforte,17951161401026178,https://www.instagram.com/p/DQnYds5jeLB/,#fblifestyle ,"Ki'imak in wóol kaambal, ma'alob kanáantikech"
viratovar,18053622665321326,https://www.instagram.com/p/DQevmdaj4yN/,#fblifestyle ,Buenos Dias Saludos❤️
areliyajaira,18409602679141772,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"Que bonita tradición, que no se pierda!"
lily_dv,17971141148953774,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"Que bueno que lo muestras, pondré las velas en mi puerta 😌🙏🏻💙"
arieswleo.29,18433132630097619,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"Nací en CDMX, viví en Merida y me quedé enamorado de Yucatán ❤️"
estefania.blancass,18145205644425550,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Me recuerda mucho a las personas que prenden una fogata y esperan toda la noche a la llegada de sus seres amados. 💕
cynthya.basilio,18190074061332003,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,¡Qué linda tradición!
janiceescobedos,18066013943104912,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Mi papá también lo hace 😊
_katamaya_,17981543438763403,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Yo lo haré en Estados Unidos. Que vivan nuestras tradiciones.🕯️
carimh,18079390861858968,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Yo no tenía ni idea de esta tradición. La incorporaré de aquí en adelante 💜
yorchi82,18079900762877031,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,No sabía de esa tradición que bonito!
greenplannetearth,18144436423438928,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Que lenguaje hablas?
gagzcs,17877234339427914,https://www.instagram.com/p/DQX_a5aDPRY/,@greenplannetearth es lengua maya
greenplannetearth,18549736987004602,https://www.instagram.com/p/DQX_a5aDPRY/,@gagzcs Wow!!!!🕯🕯🕯🕯🕯🕯 🕯🕯
triatlonmaya,18078952216875294,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Botón para decir: jach Ma'alob!  ahora somos más los que lo haremos en nuestra wóotoch bejla'e'---->
crasskriss,18030288905726334,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"Ojalá la recuperen, es una tradición que nos representa, ojalá no se pierda 🙏🙏"
beregonzalezmx,18105594553626262,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,En mi querido Ticul aún se hace 🙏🕯
sacnictetrujillo,18109364803510572,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"Me encantó, se ven bonitas las velas en la entrada."
alejx.chan,18081235295051344,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Esta es una tradición que debería promocionar el gobierno del estado y los ayuntamientos para que no se pierdan
mazomontes,18071181428204815,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"Qué hermosas tradiciones, me encanta q conserven su idioma👏👏👏"
sof_sho,17919808602186985,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Vamos a revivirla!! 🕯️🌼🙏🏽
tuchi_cc,18046756634401553,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,@vickywolff no dejen que se acabe!!!!
tamggt,18084992090304322,https://www.instagram.com/p/DQX_a5aDPRY/,@tuchi_cc @vickywolff ♡
potrillo029,18375182785196074,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"Es correcto, en las mismas localidades ya se está perdiendo"
manuelfloress213,18429591676105777,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"Tradiciones paganas, los muertos muertos están ! Sólo Dios los puede despertar cuando llegue el juicio !"
13bianca13,17892176805225863,https://www.instagram.com/p/DQX_a5aDPRY/,"Si esa es tu lógica, entonces solo hay un Dios y ya no está en este mundo, entonces los sacerdotes, padres, obispos, Papás no deberían de existir, solo son una farsa para manipular a las personas y aprovecharse de ellos, con falsas promesas de la palabra de Dios, al igual las imágenes , Dios dijo que nada de adorar imágenes y ahí andan llendo a hacer fiesta a cuenta estatua crean o inventan, dar diezmo para hacer rico a la religión y no ayudan a los verdaderos necesitados."
manuelfloress213,18297607105282862,https://www.instagram.com/p/DQX_a5aDPRY/,"@13bianca13 tú lo as dicho todos ellos son una farsa , y Dios está vivo tan real como la silla donde estás sentada y él está en todos lados él es todo sin él tú no estarías aquí en la tierra !"
luoyiroi,18036931793709233,https://www.instagram.com/p/DQX_a5aDPRY/,"Vive y deja vivir,a ti no te molestamos con tus religiones gringas traídas por la CIA"
carlos282lopez,18079678930890274,https://www.instagram.com/p/DQX_a5aDPRY/,👀 jajajajajaja y tú te adelantas a juzgar 😖 ¿A caso eres Dios? 🤨🤔
lanceyomar,18076443269177045,https://www.instagram.com/p/DQX_a5aDPRY/,"Hermano, vive y deja vivir. No juzgues,  no vaya a ser que te juzguen.  Es una tradicion hermosa y honra a los que ya no están. Dudo que Dios le moleste. O le importe."
canocanulj,18106331719614905,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Estadrición desde el rincón del Pacífico acá en Estados Unidos mis papás del mismo pueblo seguimos esa tradición con mucho amor y mucho orgullo 🙏🏽
joseflinski,18397484716192487,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"La familia de mi abuela era de Yucatán, lo voy a compartir con l familia"
paty_seronda,18405580489187033,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Acá en la Ciudad de México se hace un caminito con flores de cempasúchil hasta la puerta pero qué bueno hay que intentar poner una lucecita en las puertas gracias por la información maestro
esponjita79,18081644747015652,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Una tradición muy parecida existía acá en Alemania (y les dejaban pan también). Pero también está desapareciendo
simonauta33,18074584688227848,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"""Mientras haya memoria hay consciencia de ser, ya que la corriente del pensamiento es una inyección de vida. La verdadera muerte es el olvido"". Carlos Castañeda."
erickvaldez44,18124298233507647,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Dios santo la modernidad ya llegó😢 todo cambia
jo_citlali_e,18108854296591756,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,❤️❤️❤️
tovarlopezmariaguadalupe,18067013144099107,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,🙌
ashura_nimruzir,18091711939926389,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Yo no sabía eso y ayer puse una veladora al inicio del camino de cempasuchil. 😲😲
angie.vamo,17950798650025571,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Que bueno que lo haces tu y puedes inspirar a más personas muchas gracias por compartir  te abrir
xayah.00,17883416595398715,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,❤️❤️❤️❤️❤️❤️
felyenero2862,18074788487231255,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,👏🏻
tabbypm,18014659730773594,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,@gobiernoyucatan @culturamx @postayucatan
inteligencias_cuanticas,18156836191395434,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Gracias por compartir!
13bianca13,18083059871077936,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"Vi esto de las velas en el corto que está en YouTube El pib y hacer un camino de estas, hasta la calle o al panteón, lo vi en el corto de día de muertos El pib."
laura.namir,17924792715079838,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Qué bonito 😢
enia.islas,18411072349140295,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,❤️❤️❤️
payooc,18069589313347258,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,❤️❤️❤️
slujambio,17999079161684178,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"¡Mare gallo, vosito!"
sofi.ghzt,18102576343645641,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,¿Qué día se debe poner? En mi casa tratamos de ponerlo cada año el 30 de octubre
flan_devai_nilla,18043245719466176,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,"La gente de los ranchos lo hacía, lo volveré a hacer."
rochrivero,18534391597022390,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,❤️❤️❤️
la.yesmin,17916372663071707,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,🥺
palolita_mx,17980338995922271,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Qué interesante ❤️
florescereza,18160797973383812,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,❤️
nacelarcoiris1320,17856040695554021,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,🙏
ad_lpez,18072679874263161,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,❤️🔥❤️
adrii_vc,18123139546517962,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,Qué bonito video 🥺
rodrigez9268,18116084161541378,https://www.instagram.com/p/DQX_a5aDPRY/,#fblifestyle ,❤️❤️❤️🙌🙌👏👏👏👏
capturasdemiciudad,18028389371546096,https://www.instagram.com/p/DQWlvpYCF8W/,#fblifestyle ,Preciosa!💛
yomete24,17903870271275410,https://www.instagram.com/p/DQWlvpYCF8W/,#fblifestyle ,Sería más bien estilo gótico o neo gótico ya que fue fuera del periodo donde existió esa arquitectura
mralcocer,17947141301917967,https://www.instagram.com/p/DQWlvpYCF8W/,#fblifestyle ,🤔 En el letrero que está sobre la calle dice “la casa obscura de la culebra”. Yo te creo a ti Santos Tuz. ¿Pero entonces lo mal tradujeron?
tttrejo,18082273994513448,https://www.instagram.com/p/DQVWJMoDR0u/,N/A,🙏🙏🙏🙏🙏
nacelarcoiris1320,18102631105631458,https://www.instagram.com/p/DQVWJMoDR0u/,N/A,🙏
mayrasalazarv,17916976353066943,https://www.instagram.com/p/DQVWJMoDR0u/,N/A,Lavar las hojas y poner la masa a las hojas
renatadonath,17984459531910072,https://www.instagram.com/p/DQVWJMoDR0u/,N/A,Vendrá de ahí la expresión se sisco o está siscado?
danielcavazosv,18119477023534476,https://www.instagram.com/p/DQVWJMoDR0u/,N/A,Justo de lo que hablábamos del pib @hector.ch.s 👏
normacastano,18144148279376731,https://www.instagram.com/p/DQRmg2aDZEr/,#fblifestyle ,"Cómo se llama ese lugar, se mira muy bonito?"
pierogitacosy,18032253716719529,https://www.instagram.com/p/DQRmg2aDZEr/,@normacastano luce como Izamal
loiretmv,18406213231143198,https://www.instagram.com/p/DQRmg2aDZEr/,#fblifestyle ,Gracias por lo que haces!!!
altomisayoc_,18076201297908917,https://www.instagram.com/p/DQRmg2aDZEr/,#fblifestyle ,😍😍😍😍😍😍
rube_oscar,18535096714054767,https://www.instagram.com/p/DQRmg2aDZEr/,#fblifestyle ,👏👏👏👏
annamar277,18103248700622534,https://www.instagram.com/p/DQRmg2aDZEr/,#fblifestyle ,👏👏👏👏👏
mexicanbeautyshop,18078936221105299,https://www.instagram.com/p/DQRmg2aDZEr/,#fblifestyle ,Orgullo total
nacelarcoiris1320,18068098304604814,https://www.instagram.com/p/DQRmg2aDZEr/,#fblifestyle ,🙏
nacelarcoiris1320,17896986261185428,https://www.instagram.com/p/DQQTa8jFFdc/,N/A,🙏
isagardiz,17886378570388098,https://www.instagram.com/p/DQQTa8jFFdc/,N/A,"Cómo se dice ""iguana""?"
fercho11565,17919714159187753,https://www.instagram.com/p/DQQTa8jFFdc/,N/A,Y como se dice curly  bro sin ofender pero eres el fernan de otro universo
juanmartes1962,17865663294480190,https://www.instagram.com/p/DQPBwRjDzKZ/,#MiTierra #Yucatán #CulturaMaya” #fblifestyle ,Que día comienza la feria de los cítricos? Saludos
rafaloba1966,18020452070602128,https://www.instagram.com/p/DQNohKikwq6/,#fblifestyle ,Tlajsokamati
aprilmcortes,17992692383714840,https://www.instagram.com/p/DQMWDAWj0Ed/,#MiLengua #CulturaMaya #HistoriaPersonal” #fblifestyle ,👏👏
altomisayoc_,18294613111257101,https://www.instagram.com/p/DQMWDAWj0Ed/,#MiLengua #CulturaMaya #HistoriaPersonal” #fblifestyle ,🙌🙌🙌
cuatrogs,18536063974030595,https://www.instagram.com/p/DQMWDAWj0Ed/,#MiLengua #CulturaMaya #HistoriaPersonal” #fblifestyle ,Soy tu fan 👏
anabealava,18058629242406769,https://www.instagram.com/p/DQLSeFyjAf7/,#90 #fblifestyle ,Felicidades y bendiciones a tu Abuelita!!! ❤️❤️🥳🥰
paulinairenereyes,18017132429608873,https://www.instagram.com/p/DQLSeFyjAf7/,#90 #fblifestyle ,Muchas felicidades para sus abuelita
marialisbeth9,18045967751406120,https://www.instagram.com/p/DQLSeFyjAf7/,#90 #fblifestyle ,Felicidades y bendiciones a tú abuelita
cr.istina5999,17946784020058259,https://www.instagram.com/p/DQLSeFyjAf7/,#90 #fblifestyle ,Muchísimas felicidades y alegría y salud para tu abuelita!!!!!!
mayrasalazarv,18081384905064240,https://www.instagram.com/p/DQLSeFyjAf7/,#90 #fblifestyle ,Disfruté mucho su compañía y muchas bendiciones!!
jezzygirlloveyou,18089151505917536,https://www.instagram.com/p/DQLSeFyjAf7/,#90 #fblifestyle ,"Mis mejores deseos de salud y felicidad para cada día de su vida, besos y abrazos y que cumpla muchos, muchos más"
n.o.e.m.y.l.m,18041019389701955,https://www.instagram.com/p/DQLSeFyjAf7/,#90 #fblifestyle ,Que guapa ❤️
canocanulj,17880138852412775,https://www.instagram.com/p/DQLSeFyjAf7/,#90 #fblifestyle ,Dios la bendiga siempre ♾️ Saludos 🙏🏽
erinkomarmy,17849434890545651,https://www.instagram.com/p/DQLSeFyjAf7/,#90 #fblifestyle ,🧁💝🥳
coaxochitl01,18095779135695995,https://www.instagram.com/p/DQLSeFyjAf7/,#90 #fblifestyle ,👏👏👏
pavis_sua,17849390616543691,https://www.instagram.com/p/DQLDvenjayQ/,N/A,👏👏👏gracias!!!
ismitwt,18420582493117865,https://www.instagram.com/p/DQLDvenjayQ/,N/A,Me recuerda a Hollow Knight
aketzaly_xitlali,18382467064196099,https://www.instagram.com/p/DQLDvenjayQ/,N/A,"Gracias por compartir , siempre se aprende algo nuevo.💯🇲🇽🙌"
alma_t_u,17843952789590561,https://www.instagram.com/p/DQIe8v8jd2x/,#fblifestyle ,❤️
abrilnazareth,18081925361087177,https://www.instagram.com/p/DQIe8v8jd2x/,#fblifestyle ,"El apellido Tec, por favor 😊"
el_austre,18046912634392746,https://www.instagram.com/p/DQIe8v8jd2x/,#fblifestyle ,Tenía un alumno que se apellidaba Mai
marialisbeth9,18535684195026556,https://www.instagram.com/p/DQIe8v8jd2x/,#fblifestyle ,El apellido Cetz que significa
cari_lu_nah,18085499528304014,https://www.instagram.com/p/DQIe8v8jd2x/,#fblifestyle ,Nah ?
eliasmiranda_indiocdo,18069389747204342,https://www.instagram.com/p/DQIe8v8jd2x/,#fblifestyle ,Qué significa el apellido HU
_kookay.luz_,18404421613184346,https://www.instagram.com/p/DQIe8v8jd2x/,#fblifestyle ,CEME?
_kookay.luz_,17918895549193872,https://www.instagram.com/p/DQIe8v8jd2x/,#fblifestyle ,TUZ
mexicanbeautyshop,18106151152618970,https://www.instagram.com/p/DQIe8v8jd2x/,#fblifestyle ,Kanil
lorenzo_uc,18206190928311462,https://www.instagram.com/p/DQIe8v8jd2x/,#fblifestyle ,Chable
coaxochitl01,17926940778015406,https://www.instagram.com/p/DQIe8v8jd2x/,#fblifestyle ,Uitz
mex_hivanh,17926096515147643,https://www.instagram.com/p/DQIe8v8jd2x/,#fblifestyle ,Mendicuti es apellido maya?. solo lo he escuchado en Yucatán
epicuruscarlos,17902478658288824,https://www.instagram.com/p/DQIe8v8jd2x/,@mex_hivanh hay un escritor español que así se llama; siempre lo tuve por italiano....
