username,comment_id,post_url,post_hashtags,comment_text
fvidriales,18037774601413104,https://www.instagram.com/p/DNOsIyvP8kC/,@fercasian ahora imagina lo que dijiste dicho en yucateco 🔥
evelynalpirez,18075105257294132,https://www.instagram.com/p/DNOsIyvP8kC/,"@fvidriales yo lo ví sin audio, hasta que leí tu comentario y se lo active jaja"
caff_y_pan,18072817874227172,https://www.instagram.com/p/DNOsIyvP8kC/,@fercasian ._.
kaliaarriaga,18055786010123924,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"Amo sus galletas, extraño mucho los globis en CDMX es muy difícil encontrarlos 😢"
mika_aravi,17920516692016120,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"Riquísimas, en mi infancia jugábamos mientras las comíamos, a mi niño le encanta, las come como si fuera cereal con un poco de miel 😋."
rafael_andrea,18069576014324062,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Las galletas dondé son yucatecas?
nickahlo,18068183585231388,https://www.instagram.com/p/DNOsIyvP8kC/,@rafael_andrea La marca Dondé es yucateca.
rafael_andrea,18526901497001942,https://www.instagram.com/p/DNOsIyvP8kC/,@nickahlo 😮
imperiodng,18187210360319753,https://www.instagram.com/p/DNOsIyvP8kC/,@rafael_andrea balletas no galletas
jon_mena23,18066142277273607,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"🙏🙏🙏🥀 las mejores galletas mare, llueva truene o se inunde, jamás faltan esas galletas"
jairmartinezcarrillo,18070330823109019,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Galletas de animalito de cucho
vhmo11,17951760017975497,https://www.instagram.com/p/DNOsIyvP8kC/,@jairmartinezcarrillo 😂😂😂
j_an.cb,17924137023155885,https://www.instagram.com/p/DNOsIyvP8kC/,@jairmartinezcarrillo 🤗🐾
vega_vegama,17898021171257773,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,😮😮😮😮 No manches no lo sabía
tarantula_ilustracion,17843018787556823,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,
daveviia,18174111325341859,https://www.instagram.com/p/DNOsIyvP8kC/,"@tarantula_ilustracion si existe, si existe !!!!"
vhmo11,17917191666119176,https://www.instagram.com/p/DNOsIyvP8kC/,@tarantula_ilustracion jajajaja apenas lo vi me acordé 😂😂😂👏
giancarlo_38,17995823816811442,https://www.instagram.com/p/DNOsIyvP8kC/,@tarantula_ilustracion vine por este comentario 😂
esme.reyna.77,18077434768771307,https://www.instagram.com/p/DNOsIyvP8kC/,X2
pilu.vs,18037567196422894,https://www.instagram.com/p/DNOsIyvP8kC/,"@tarantula_ilustracion siii, de lo que se perdieron en la versión original 😂"
j_an.cb,17940507033004855,https://www.instagram.com/p/DNOsIyvP8kC/,@tarantula_ilustracion 😍
andresgust4,18055541348617124,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"No sé porque pero, saboree este video"
higgins16162,18092898457662604,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Saquenme de la ignorancia que no las animalitos las hacía GAPSA???🤔🤔🤔
toxqui_jose,18074688040996223,https://www.instagram.com/p/DNOsIyvP8kC/,"@higgins16162  cada marca de galletas tiene su versión ""animalitos"" no es una marca es una variedad, como las Marías, su origen es de Inglaterra"
seguramentealex,17890052064319250,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,...QUIEN ME JALÓ MI CABELLO!?!?!?!? 😆😆😆
aleidacuarelas,18074605024950057,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Qué bonito.
christianvandersar,18057117611103675,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"Vaya por lo que veo, las planchas antiguas tenían variedad de animalitos, ahora solo salen las letras M porque ya no parecen animalitos"
thonytrueno,17981063564855265,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,
morgange1sler,18097970785537679,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Tengo 21 años y sigo comiendo galletas de animalito como una fokin bestia
sanjuan.hernandez,18524215921044720,https://www.instagram.com/p/DNOsIyvP8kC/,@morgankgeisler en la cumbre de la cadena alimenticia...
hannah_canav,18084769054848862,https://www.instagram.com/p/DNOsIyvP8kC/,@morgankgeisler llenas un vaso de leche y le avientas un buen de galletas de amimalitos. En vez de cereal .
morgange1sler,18071826386144993,https://www.instagram.com/p/DNOsIyvP8kC/,Le super sabeees
dante_demian_tattoo,17875937295283504,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"Eso lo responde todo... Pensé que esa forma ridícula qué tenían se hacía por efecto del expansión del horneado,  pero ahora lo veo alguien hizo el molde horrible desde el principio. Y lo que es más triste es que ya hav varias marcar y parece que se comparten el troquel QPM..."
zombiefletcher,17887784280205382,https://www.instagram.com/p/DNOsIyvP8kC/,"Las galletas Mairan tenían bonitas figuras de animalitos, fue  su competencia el los 80's."
ana.perezabreu.3,17927228733016445,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Son riquísimas
lanita_jaguar,18374954053147824,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,💜💜💜💜
batmanrave,18325616110208956,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,No sabía que nos galletas vienen de allaaaas
busquets_profesional,17989902233854170,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"Pensé q se hacían con animalitos de verdad, infancia arruinada"
ismabs,18076257554516261,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Quien me jalo mi cabello 😂
diego_garfias_21,18190290814326130,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"La tecnología cambió de troquelado a rodillo, pero los animalitos siguen indistinguibles."
esteban_849212,18084759568943662,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"Excelente video de las galletas de animalitos, lo mejor explicado por un yucateco y su acento, eso le da un plus que uff más videos narrados así le da el toque exótico que no sabía que necesitaba pero que me gustó."
jb.emerson,18071462938966114,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Pero todos sabemos que los mejores son los camellos ❤️
abogcarlosherrera,17886477306361294,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Y esto a quien caramba le interesa
negritoazulao,18101237785550893,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Don Cucho galletero 🔥
israel_malachim,18041848748404088,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Animalito  Chaneque. 😂
tardereversible,18094788766630896,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Solo como papadzul 🗣️
guillermodepadua,17912171433067258,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Bomba 😂😂😂😂
jhonny_be_good_33,17906971986227814,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"Chairo , gran decepción la tuya …"
mina.kress.12,18162719212369647,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,🌟✨✨✨🫰🏻
val_rollervibes,18049334648270997,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Que genial 😮
jaenny_21,18394499605139402,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,🙌❤️❤️❤️❤️
ramon_en_merida,18148407373364164,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Sigue siendo troquelado. Así se llama ese sistema de rodillos.
santosjaviervicencio,18078199285778243,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,😮las galletas de animalitos son yucateca 😮?
ivancobarro,17952831452865259,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Yo sí ubiqué el khabaio 😍
cesardela7406,18010876307787578,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"De Yucatán, verdad?"
zcool008,18094135414653331,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,@vickywolff
hian.avia.397,18101248693606303,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Yo visite una de esas fabricas
angelmay4964,17975928890907724,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Con razón ese sabor a
roxcebsan,18058724213090403,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Animalitos marca LARA. No compres Dónde tienen tartrazina un potente cancerígeno.
claudiamuzquizz,17899082175256753,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"😍😍😍😍😍 que maravilla!!! Y sí debiamos tener unangran imaginación, eran y siguen siendo para mí sabrosas y divertidas!!!"
valentina__balcazar,18304402093219086,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,La otra vez vi su vídeo en YouTube!
susana_cosmetica,18518478262054496,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,🤔😳yyyyy el confite
sanjuan.hernandez,18102702877579894,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,@madejesusaguilar le agregas una bolsa de galletas de animalitos.
panoperez7,18023530739524731,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Lástima que ya estén bien feas nada quedó del rico sabor hasta las peleábamos ahora ni las miramos feas están
liztoncito10,18009636989788110,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏
servero_2550,18076184032812916,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Yucatán?
joseantonio_t_ctz,18020116940743467,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Jajajaja inmediatamente sabés que se trata de un yucateco
diagon_abbie,18526140397060898,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Quién me jaló mi cabaio 🐎
marylucordera,18093539554579704,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,😍😍😍😍😍👏👏👏👏
rayk.izanami,18095972995625329,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Además de hacer galletas también es el que hacía la voz del gato cucho
amelia_cris_herrera_briceno,18101859334583878,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Nooooo 🤭
luacroxe,18073134575280873,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Nos explico en Yucateco!!
christian_cj_ma,18057922892591385,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Quien me jalo mi cabeio 😂
verim4410,18359591077158921,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Ay las vendían en los Oxxo  las dondé regresen a vender por favor
dan_karmyn,18094320898633357,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Es Jorge Campos 😮
ximena16mex,17861208438396352,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Pelana que ricas galletas. 🗣
imperiodng,18016870283751446,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,🗣️esta bariedad de balletas
villegas_jesus8l,17890055718299490,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Me quede por el acento yucateco
jo.mao,17957048966993245,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,"Alimento chatarra para los niños,"
scougall,18000500480645726,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Pregunta honesta: por que nunca usaron una masa que supera un poco mejor….??? Siempre fueron horribles…. Sabían a cartón….!!!
befinkenthal,17999543456807931,https://www.instagram.com/p/DNOsIyvP8kC/,N/A,Àh su mécha 🙌
tumacho1243,18078009799758764,https://www.instagram.com/p/DNHXMsAJy8g/,N/A,Yo doy 10 para el hitller del orejas rajadas del trumpetas
ivansjr2285,17993840051672547,https://www.instagram.com/p/DNEQD8RuoUc/,N/A,Ahora van a delinquir pero sin uniforme
goose_26_19,17889591609318618,https://www.instagram.com/p/DNDuestgav3/,N/A,👏👏
jo.mao,18024589772520010,https://www.instagram.com/p/DNDuestgav3/,N/A,A qué tipo de peste te refieres?
johanortega88,18146973970425938,https://www.instagram.com/p/DNDuestgav3/,N/A,"No sea ignorante, la Virgen no es milagrosa, solo Dios. Ella es intercesora."
marycelagallareta,17857978317532423,https://www.instagram.com/p/DNDuestgav3/,N/A,Por lo visto los españoles solo nos vinieron a refregar
paulina.cortes22,18357829471086700,https://www.instagram.com/p/DNDuestgav3/,N/A,"En esa época la gente era muy creyente, y creían más en los milagros, que en las medicinas, Gracias por la explicación,"
trujequeloeza,18052965482643321,https://www.instagram.com/p/DNDuestgav3/,N/A,Está padre tu filicamisa de Kimbila.
chairos_tarimapendecuaros,17892338061315421,https://www.instagram.com/p/DNDuestgav3/,N/A,"Pero dice la SHITBAUM que las imágenes de yeso no hacen milagros. 
Blasfemia de mujer."
mukulfederico,17964106526995636,https://www.instagram.com/p/DNDuestgav3/,N/A,Esa es totalmente verdad si no lo crees esque no tienes fe
cuxitomex,17895279732337941,https://www.instagram.com/p/DNDuestgav3/,N/A,Ahora las calamidades son la policía
claudiaguzmandlc,17865034254488366,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Amén amen 🙏
jesusitza87,18101588572567528,https://www.instagram.com/p/DNBSnfggzSo/,N/A,❤️🙏❤️
redd5555,18064938725616694,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Amén 🙏🏻
azalea.romar,18062536796214903,https://www.instagram.com/p/DNBSnfggzSo/,N/A,"Una leyenda similar hay en Isla Mujeres, en donde se venera a la Virgen de la Concepción, pero se dice que cuando la encontraron en una Iglesia de Boca Iglesias había otra igual que era su hermana, pero no se más de esta leyenda..."
julian.alfaro57,18076420984913051,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Amen gracias
marrufoacevedo,18083558858294592,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Hermosa la Virgen de Izamal
naomis_nails35,17878668297410221,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Son 3 ellas y la virgen de concepción está en el municipio de Buctzotz la de Izamal y la de Mérida
melaalvarez78,17863236657426628,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Amen 🙏🏻
pech1043,17870519688448089,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Ya vio la de Chuburná puerto y de Isamal ??
valeriamichelle693,18092590846677133,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Amen
malandro6518,18310664440301144,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Amén
javierciitootzuc,18077765426139303,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Amen
sarabiaeulogio,18111396880487439,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Amén
magaligitanau,17849403285573822,https://www.instagram.com/p/DNBSnfggzSo/,N/A,"No era dios Itzimná, era ZAMNÁ"
concepcion.chale,18007605527802017,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Amén
jorgeapuerto1952,17935777209070627,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Una era para Valladolid pero los de izamal se la apropiaron segun Diego de Cogoyudo.
gabrieljesusperezblanco,17938198913938367,https://www.instagram.com/p/DNBSnfggzSo/,N/A,"En realidad se hizo está iglesia, en Izamal ,para olvidar al científico, sabio y sacerdote, itzamna, el más grande sabio y sacerdote maya que les enseñó,medicina, astronomía , matemáticas, agricultura, fue tal su conocimiento, que al morir su cuerpo se enterró en 4 puntos cardinales de izamal incluso, el papá Juan Pablo viajo a Izamal, para visitar al gran Itzamna, se cree fue parte de los discípulos de Cristo, nos gustaría se investigara e informará sobre itzamna el científico líder maya, por la destrucción de códices poco se conoce de el, pero el códice dresde maya enviado a Alemania, causó asombro al traducir una parte de el, ojalá  informaran la realidad del gran sacerdote y líder maya"
its.ozixl,18117336781532932,https://www.instagram.com/p/DNBSnfggzSo/,N/A,"Y sobre la virgen de tetiz?, sabe algo?"
mayfrancisca991,18078864518046587,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Amen
guadalupeparraambrosio,17898477234328235,https://www.instagram.com/p/DNBSnfggzSo/,N/A,El sacristán nos contó  que cuando le cambian su vestido la orilla del.vestido está llena de espinos y hojas secas
leoblack2098,18075789965157112,https://www.instagram.com/p/DNBSnfggzSo/,N/A,"Concepcion , expectación y asunción son las tres vírgenes , la virgen de Izamal piramide de kinixcambo , la otra en xcambo y la de merida"
john_paul_michel,17963360717833903,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Amen
lenymedinacarrillo,18109392652582390,https://www.instagram.com/p/DNBSnfggzSo/,N/A,"Se cuenta que la orilla de sus ropas está sucio, lo que significa que sale caminando a ver a su hermana"
andrescruz_12151215,18061236626539594,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Algunas personas dicen que cuando hacen el cambio desprende un olor muy rico
luisarielchansosa,17880356856404205,https://www.instagram.com/p/DNBSnfggzSo/,N/A,yo tengo mucha fe fe en la Virjen de la cocebsi a men
josealbertochanpech,18084712468751499,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Amen
hectorbolivar180,18042687644456352,https://www.instagram.com/p/DNBSnfggzSo/,N/A,Me contaron que en huyalken está su hermana
leoblack2098,18534337288039584,https://www.instagram.com/p/DNBSnfggzSo/,N/A,"Son tres vírgenes , y se intercambian ,"
celia.serrano.12,18082514290971075,https://www.instagram.com/p/DNBSnfggzSo/,N/A,También mi mamá nos hablaba de la virgen de Izamal que en efecto ay una debajo de cerro y se cambian cada 8 de diciembre y una ves se la quisieron robar y hasta es en Valladolid la lograron rescatar esto porque uno de los cuñados de mi mamá cuidaba la iglesia y conocía bien a la virgen y empezó a decir que la que había en la iglesia no era la virgen original y no le creian h  se lo llevaron a la cárcel y como no dejaba de decir que no era la virgen hasta que le preguntaron como lo sabía y el dijo que debajo los pies de la virgen había una inscripción y así se dieron cuenta que en verdad la habían cambiado
celia.serrano.12,18196148989319401,https://www.instagram.com/p/DNBSnfggzSo/,N/A,"En kantunilkin Quintanaroo se venera la virgen de la inmaculada concepción se dice que es la tercera hermana de las tres vírgenes  de Izamal, isla mujeres y kantunilkin"
